67.153190,-34.116766,8.368147
73.509744,-16.382484,8.160859
74.867780,8.508601,16.149605
74.852701,9.046522,25.004016
74.945320,8.756189,34.763327
75.133830,8.708210,44.484625
75.352422,8.911694,54.035491
75.578557,9.370649,63.565994
75.892609,9.898254,73.029601
76.287480,10.481035,82.363794
76.872514,11.002826,91.531124
77.659189,11.390792,100.681008
78.494448,11.768837,110.028188
79.243980,12.134986,119.138799
81.184147,12.100288,125.111815
82.624572,11.962285,127.585353
83.830218,10.127267,129.741705
83.025351,9.369774,137.989024
82.023981,8.776230,147.064431
81.028781,8.334098,155.888283
80.249028,8.291944,165.299755
79.490027,8.276227,174.833554
78.815232,8.343316,184.523211
78.107573,8.416816,194.229623
77.427133,8.507718,203.956773
76.750506,8.642530,213.581955
76.135433,8.734187,222.861461
75.647195,8.707564,231.775100
75.272766,8.730666,240.481631
75.373696,-9.161400,63.543943
74.826995,-9.088063,23.835518
75.060142,-8.744438,44.037839
75.898947,-9.066199,82.582505
77.315264,-8.350469,100.432282
79.333958,-8.241808,118.026970
83.025977,-7.938789,126.792495
82.479754,-8.359720,136.522425
80.796898,-8.874901,154.903666
79.488808,-8.910895,174.144346
78.179372,-8.787603,193.606621
76.853994,-8.761665,212.958949
75.685643,-8.876887,231.325263
48.837779,57.814717,7.805581
71.427405,24.190247,8.837292
62.265509,42.792800,7.995281
31.938384,68.741594,7.771756
12.663401,74.770576,7.665242
-7.592251,75.439827,7.722980
-27.285446,70.637296,7.809337
-44.873098,60.767342,8.127661
-59.179219,46.680859,8.341209
-69.312481,29.371301,8.419849
-74.573567,10.015509,8.461036
-74.547911,-10.035610,8.485876
-69.235792,-29.371643,8.487296
-59.008628,-46.619591,8.484870
-44.601676,-60.553898,8.472487
-27.023425,-70.207849,8.440129
-7.498713,-74.883335,8.418542
12.571900,-74.227412,8.423345
31.752719,-68.287965,8.436234
48.636716,-57.515753,8.477904
62.020392,-42.748169,8.338586
71.057703,-24.988233,8.597279
75.059209,8.191666,248.573434
75.147604,-18.117232,96.376430
69.824665,28.732223,247.576488
65.313575,37.882917,247.238120
59.564320,46.339216,247.193951
52.683603,53.980016,247.226447
44.880190,60.600741,247.162699
36.313725,66.032260,247.029467
27.179000,70.284467,246.940493
17.553630,73.357963,246.954218
7.330407,75.293360,247.502371
-2.838761,75.868982,248.073484
-13.015066,74.999908,248.609596
-22.952182,72.759707,249.139557
-32.506740,69.191154,249.604000
-41.548483,64.332886,249.905962
-49.936939,58.348535,249.921757
-57.373614,51.328662,249.807046
-63.818115,43.382201,249.378358
-69.018701,34.647878,248.889102
-73.024467,25.272838,248.550550
-75.736614,15.451651,248.271709
-77.097902,5.327088,248.194128
